29.68, 5665.580088125898
29.7, 5658.803751876934
29.72, 5652.036385749059
29.74, 5645.278003419538
29.76, 5638.528618441516
29.78, 5631.788244243464
29.8, 5625.056894130583
29.82, 5618.3345812841435
29.84, 5611.621318762394
29.86, 5604.917119500584
29.88, 5598.22199631144
29.9, 5591.535961885398
29.92, 5584.8590287908155
29.94, 5578.191209474484
29.96, 5571.532516261752
29.98, 5564.882961356954
30.0, 5558.2425568435865
30.02, 5551.611314684866
30.04, 5544.989246723606
30.06, 5538.376364682968
30.08, 5531.772680166621
30.1, 5525.178204658747
30.12, 5518.59294952498
30.14, 5512.0169260118855
30.16, 5505.450145248062
30.18, 5498.892618243874
30.2, 5492.34435589215
30.22, 5485.805368968191
30.24, 5479.275668130271
30.26, 5472.755263919731
30.28, 5466.244166761557
30.3, 5459.742386964383
30.32, 5453.249934721018
30.34, 5446.766820108816
30.36, 5440.293053089546
30.38, 5433.828643510104
30.4, 5427.373601102823
30.42, 5420.927935485415
30.44, 5414.491656161605
30.46, 5408.064772521386
30.48, 5401.647293841066
30.5, 5395.239229283885
30.52, 5388.840587900202
30.54, 5382.4513786276875
30.56, 5376.071610291743
30.58, 5369.701291605648
30.6, 5363.340431171302
30.62, 5356.989037478692
30.64, 5350.647118907138
30.66, 5344.314683724864
30.68, 5337.991740089623
30.7, 5331.678296049038
30.72, 5325.374359540634
30.74, 5319.079938392519
30.76, 5312.795040323072
30.78, 5306.5196729421805
30.8, 5300.253843750368
30.82, 5293.997560140117
30.84, 5287.750829395634
30.86, 5281.513658693184
30.88, 5275.28605510138
30.9, 5269.068025581873
30.92, 5262.859576988878
30.94, 5256.66071607027
30.96, 5250.471449467157
30.98, 5244.2917837149
31.0, 5238.121725242796
31.02, 5231.9612803747
31.04, 5225.810455329025
31.06, 5219.669256219575
31.08, 5213.537689055091
31.1, 5207.4157597402445
31.12, 5201.30347407543
31.14, 5195.200837757438
31.16, 5189.107856379145
31.18, 5183.024535430799
31.2, 5176.950880299206
31.22, 5170.886896268748
31.24, 5164.83258852132
31.26, 5158.787962136994
31.28, 5152.7530220937115
31.3, 5146.727773268278
31.32, 5140.712220436064
31.34, 5134.706368271582
31.36, 5128.710221348534
31.38, 5122.723784140566
31.4, 5116.747061021095
31.42, 5110.780056263691
31.44, 5104.822774042594
