24.68, 36.66261038274388
24.700000000000003, 40.003845634433674
24.72, 79.31496524740942
24.740000000000002, 23.596145061397692
24.759999999999998, 72.8475604247069
24.78, 143.06938619483844
24.8, 7.738203260552837
24.82, 55.4249659369525
24.84, 89.44093282255926
24.86, 99.66427336307243
24.880000000000003, 114.74075690939208
24.9, 68.78868974591023
24.92, 97.80824331621989
24.939999999999998, 69.79958858003374
24.96, 61.76289601260214
24.98, 104.69833560637198
25.0, 19.393923128547613
25.02, 69.48628883631318
25.04, 93.33914004851249
25.060000000000002, 13.164798575802706
25.08, 107.96343200633419
25.1, 80.73520745002315
25.12, 123.51970846139011
25.14, 56.80114957294427
25.16, 107.89104979409603
25.18, 21.44294515729416
25.200000000000003, 11.802969698881498
25.22, 49.18885957633029
25.240000000000002, 55.39954899146687
25.259999999999998, 135.96241931291297
25.28, 107.4999142245506
25.3, 128.01219609216787
25.32, 17.49942681126413
25.34, 98.03823219239712
25.36, 194.39938003823045
25.380000000000003, 180.81242399229086
25.4, 154.79894030845026
25.42, 186.43455330855795
25.439999999999998, 137.09425591881154
25.46, 47.222110485396115
25.48, 62.48529593585408
25.5, 247.78368251401116
25.52, 17.970796931127552
25.54, 28.74857749955845
25.560000000000002, 31.54950288098189
25.58, 114.37341722540441
25.6, 101.220165142935
