21.439999999999998, 8084.448356435023
21.46, 8087.367944687838
21.48, 8090.221874885523
21.5, 8093.0104129612155
21.52, 8095.733824225696
21.54, 8098.392373368348
21.560000000000002, 8100.986324457976
21.58, 8103.515940943442
21.6, 8105.981485654862
21.62, 8108.383220804419
21.64, 8110.7214079866535
21.66, 8112.99630817998
21.68, 8115.208181747497
21.700000000000003, 8117.357288437372
21.72, 8119.443887383764
21.740000000000002, 8121.468237108231
21.759999999999998, 8123.430595520069
21.78, 8125.331219917163
21.8, 8127.170366987091
21.82, 8128.948292807647
21.84, 8130.665252848034
21.86, 8132.321501969447
21.880000000000003, 8133.91729442589
21.9, 8135.452883865306
21.92, 8136.928523330193
21.939999999999998, 8138.344465258531
21.96, 8139.700961484254
21.98, 8140.998263238842
22.0, 8142.236621151387
22.02, 8143.416285250161
22.04, 8144.537504962616
22.060000000000002, 8145.60052911684
22.08, 8146.605605942488
22.1, 8147.552983070927
22.12, 8148.4429075367225
22.14, 8149.275625778333
22.16, 8150.051383638609
22.18, 8150.7704263660125
22.200000000000003, 8151.432998615346
22.22, 8152.039344448363
22.240000000000002, 8152.589707335137
22.259999999999998, 8153.084330154321
22.28, 8153.523455194052
22.3, 8153.907324153086
22.32, 8154.236178141669
22.34, 8154.510257681861
22.36, 8154.729802708724
22.380000000000003, 8154.895052571257
22.4, 8155.00624603295
22.42, 8155.063621272799
22.439999999999998, 8155.06741588586
22.46, 8155.017866884533
22.48, 8154.915210698993
22.5, 8154.759683178156
22.52, 8154.551519590488
22.54, 8154.290954625001
22.560000000000002, 8153.978222391626
22.58, 8153.613556422555
22.6, 8153.19718967285
22.62, 8152.72935452091
22.64, 8152.210282770102
22.66, 8151.640205648902
22.68, 8151.019353811687
22.700000000000003, 8150.347957340215
22.72, 8149.626245743741
22.740000000000002, 8148.854447960213
22.759999999999998, 8148.032792356942
22.78, 8147.161506731412
22.8, 8146.2408183123625
22.82, 8145.2709537602495
22.84, 8144.252139168093
22.86, 8143.184600062756
22.880000000000003, 8142.068561405031
22.9, 8140.90424759101
22.92, 8139.691882452811
22.939999999999998, 8138.4316892591305
22.96, 8137.123890716321
22.98, 8135.768708969059
23.0, 8134.3663656012795
23.02, 8132.917081636901
23.04, 8131.4210775404645
23.060000000000002, 8129.878573218477
23.08, 8128.289788019611
23.1, 8126.65494073584
23.12, 8124.974249603227
23.14, 8123.24793230262
23.16, 8121.476205960615
23.18, 8119.659287150222
23.200000000000003, 8117.797391891683
23.22, 8115.890735653404
23.240000000000002, 8113.939533352648
23.259999999999998, 8111.943999356357
23.28, 8109.904347481934
23.3, 8107.820790998172
23.32, 8105.693542625784
23.34, 8103.522814538679
23.36, 8101.308818364283
23.380000000000003, 8099.051765184442
23.4, 8096.751865536557
23.42, 8094.409329413786
23.439999999999998, 8092.024366266647
23.46, 8089.597185003018
23.48, 8087.127993989474
23.5, 8084.617001051636
23.52, 8082.0644134756
23.54, 8079.470438008138
23.560000000000002, 8076.8352808577765
23.58, 8074.159147695347
23.6, 8071.4422436552995
23.62, 8068.684773335961
23.64, 8065.886940800527
23.66, 8063.04894957802
23.68, 8060.171002663788
23.700000000000003, 8057.253302520403
23.72, 8054.296051078651
23.740000000000002, 8051.299449738086
23.759999999999998, 8048.263699367875
23.78, 8045.1890003076405
23.8, 8042.0755523681
23.82, 8038.923554832261
23.84, 8035.733206455625
23.86, 8032.504705467378
23.880000000000003, 8029.238249571266
23.9, 8025.934035945829
23.92, 8022.592261245853
23.939999999999998, 8019.213121602836
23.96, 8015.796812625631
23.98, 8012.343529401551
24.0, 8008.85346649689
24.02, 8005.326817957859
24.04, 8001.763777311397
24.060000000000002, 7998.164537565783
24.08, 7994.529291211598
24.1, 7990.858230222366
24.12, 7987.151546055509
24.14, 7983.40942965282
24.16, 7979.632071441592
24.18, 7975.81966133535
24.200000000000003, 7971.972388734255
24.22, 7968.090442526416
24.240000000000002, 7964.174011088355
24.259999999999998, 7960.223282285733
24.28, 7956.238443474198
24.3, 7952.219681500428
24.32, 7948.167182702542
24.34, 7944.081132911029
24.36, 7939.96171744942
24.380000000000003, 7935.8091211354185
24.4, 7931.623528281081
24.42, 7927.405122694065
24.439999999999998, 7923.154087678326
24.46, 7918.870606034732
24.48, 7914.554860061937
24.5, 7910.207031557045
24.52, 7905.827301816753
